TransactionAmt,ProductCD,card1,card2,addr1,P_emaildomain,id_01,id_02,DeviceType,DeviceInfo,Amt_to_card1_ratio,card1_card2_interact
3766.05603139263,0.0238095289246936,3610,105,134,0.0539215684598038,-27.467360926412184,56451.48231792549,0.0443925233644859,0.0346534653820288,1.0432288146704547,379050
393.99647612975366,0.0532544325436529,11695,190,476,0.0539215684598038,-65.2177652566954,96912.65436720265,0.0295698924731182,0.0526315788536729,0.033689309601783714,2222050
190.44029881856287,0.0299401228821408,15282,382,340,0.0107526898239732,-50.80719759608707,68032.28469358079,0.0443925233644859,0.0526315788536729,0.012461739215675009,5837724
298.6349560513479,0.0299401228821408,15300,346,472,0.0107526898239732,-13.229790208076096,84705.57027321549,0.0443925233644859,0.0155440421241535,0.0195186245657622,5293800
3955.708592546428,0.0299401228821408,2196,250,286,0.0303030304369078,-58.8855663520013,32709.57550717751,0.0295698924731182,0.0155440421241535,1.801324487492342,549000
1280.8064040097954,0.0299401228821408,16125,537,431,0.0303030304369078,-30.256838276280742,56429.16265273275,0.0295698924731182,0.0526315788536729,0.07942985446297655,8659125
2630.5652844986303,0.0499999231978174,4306,236,133,0.0107526898239732,-84.03336506328492,47903.55595892787,0.0295698924731182,0.0346534653820288,0.610906938780669,1016216
3327.909505191218,0.0238095289246936,16623,543,169,0.0107526898239732,-29.965211113343045,93332.16195370538,0.0443925233644859,0.0459183671556696,0.20019909181190082,9026289
4003.778974033584,0.0238095289246936,11627,405,308,0.0107526898239732,-91.05268771896128,75017.53063193281,0.0443925233644859,0.0459183671556696,0.344351850915117,4708935
3826.76747509522,0.0320512888103814,3104,428,483,0.0303030304369078,-3.416333119241642,5797.959015106409,0.0443925233644859,0.0346534653820288,1.2328503423861845,1328512
1843.9967672347416,0.0499999231978174,4716,209,168,0.0107526898239732,-50.696987484119774,3790.9427042749935,0.0295698924731182,0.0155440421241535,0.39100864362270044,985644
1587.618963833985,0.0238095289246936,14596,178,253,0.0303030304369078,-18.394324288567645,51641.03844013981,0.0443925233644859,0.0346534653820288,0.10877082507168243,2598088
175.68351286891917,0.0238095289246936,16226,523,442,0.0518867923868353,-70.51827616532331,57550.0788574002,0.0443925233644859,0.0459183671556696,0.010827284158797383,8486198
647.2902833398218,0.0320512888103814,3850,284,288,0.0518867923868353,-15.321499813025468,90061.6364478592,0.0295698924731182,0.0155440421241535,0.16812734588533723,1093400
3408.778091285264,0.0532544325436529,11858,176,254,0.0539215684598038,-17.456010425137123,2992.050463454329,0.0443925233644859,0.0155440421241535,0.2874665279482711,2087008
1295.8376136709562,0.0320512888103814,12949,301,176,0.0539215684598038,-89.29708657889618,31126.45159026557,0.0443925233644859,0.0526315788536729,0.10007240811415802,3897649
4849.86111007528,0.0320512888103814,12171,568,429,0.0539215684598038,-14.841859998276265,90932.60061958838,0.0295698924731182,0.0526315788536729,0.39847679780548123,6913128
1075.421717890253,0.0499999231978174,4129,397,157,0.0518867923868353,-28.63926337365285,62632.390225098265,0.0295698924731182,0.0155440421241535,0.26045573148115664,1639213
4318.034911363408,0.0299401228821408,4816,526,473,0.0107526898239732,-7.341461678161892,97807.5156566764,0.0443925233644859,0.0526315788536729,0.8966019315609197,2533216
3856.90000477382,0.0299401228821408,13502,270,400,0.0539215684598038,-87.38898583213751,24697.61379786259,0.0443925233644859,0.0526315788536729,0.28565397733056436,3645540
653.0606386924916,0.0299401228821408,1406,316,448,0.0539215684598038,-35.369006634261865,88244.54870853815,0.0443925233644859,0.0346534653820288,0.46448124754457976,444296
2593.38110048971,0.0299401228821408,16674,205,393,0.0303030304369078,-59.45283236695816,36197.44991804876,0.0443925233644859,0.0155440421241535,0.15553443078651588,3418170
2168.1644128673584,0.0238095289246936,7336,227,296,0.0539215684598038,-45.51753243265683,19936.459732702308,0.0443925233644859,0.0155440421241535,0.295551309966173,1665272
4130.825585318165,0.0532544325436529,2914,506,176,0.0518867923868353,-17.816067724709754,8772.476976907376,0.0443925233644859,0.0155440421241535,1.4175791253062366,1474484
801.4394754124378,0.0238095289246936,13067,296,105,0.0539215684598038,-16.362142258960063,39259.79386846559,0.0295698924731182,0.0526315788536729,0.06133308906398614,3867832
499.4320781133805,0.0532544325436529,1861,471,347,0.0303030304369078,-48.80613693180722,10585.05436773464,0.0443925233644859,0.0526315788536729,0.2683675848628182,876531
2968.7702748600987,0.0320512888103814,15901,290,478,0.0518867923868353,-36.10369780267154,3456.9039330697656,0.0443925233644859,0.0459183671556696,0.18670336915873625,4611290
1037.1476380834736,0.0499999231978174,1136,287,343,0.0107526898239732,-29.141645423217483,97549.2089931119,0.0443925233644859,0.0155440421241535,0.9129820677408916,326032
543.3158462427717,0.0499999231978174,10277,194,105,0.0518867923868353,-38.370925164585536,1702.5567169938304,0.0443925233644859,0.0526315788536729,0.052867164125143536,1993738
3101.7438949401694,0.0320512888103814,9566,519,419,0.0107526898239732,-94.79762449705532,90838.85445829612,0.0295698924731182,0.0346534653820288,0.32424669576601534,4964754
3979.2953043407488,0.0320512888103814,3378,397,126,0.0518867923868353,-24.11318655820503,38922.82183567935,0.0443925233644859,0.0346534653820288,1.1780033429723846,1341066
302.1691369274562,0.0238095289246936,10221,480,290,0.0107526898239732,-96.24713424681968,50133.21742456333,0.0443925233644859,0.0346534653820288,0.02956355900908136,4906080
3006.9657234694805,0.0532544325436529,16715,172,181,0.0518867923868353,-83.11407106329646,62694.07002868654,0.0295698924731182,0.0155440421241535,0.17989624419207406,2874980
1623.6240949564483,0.0532544325436529,13180,359,472,0.0518867923868353,-49.813046897549626,19960.61088296467,0.0295698924731182,0.0526315788536729,0.12318847448593047,4731620
882.4447500294586,0.0299401228821408,14878,458,449,0.0107526898239732,-68.07747022138116,95943.39342132364,0.0443925233644859,0.0155440421241535,0.059312054673769196,6814124
4388.529704525598,0.0499999231978174,10865,525,468,0.0303030304369078,-70.73449023325921,84319.93051602371,0.0443925233644859,0.0459183671556696,0.40391437648287665,5704125
3995.928346510592,0.0299401228821408,13972,291,165,0.0539215684598038,-49.40741998536061,6480.621876902543,0.0295698924731182,0.0346534653820288,0.2859954440059145,4065852
172.30563566134705,0.0499999231978174,6788,549,213,0.0303030304369078,-37.16528824505557,30321.49979034085,0.0443925233644859,0.0346534653820288,0.02538385907594409,3726612
1905.1310430943568,0.0532544325436529,7773,240,174,0.0303030304369078,-59.36677690362322,42190.99637045993,0.0295698924731182,0.0459183671556696,0.2450959784694966,1865520
4238.993570548967,0.0322139657076305,10044,324,248,0.0518867923868353,-56.31038980198484,45064.73059843756,0.0443925233644859,0.0274453466492998,0.4220423702039569,3254256
4140.978994922641,0.034169305736479,5555,456,463,0.0194249417183002,-20.87478428593156,97124.34756537373,0.0412674864530783,0.0512162407464161,0.745450762820546,2533080
2261.236835478898,0.0415609586563379,14993,414,320,0.0518867923868353,-40.67680405084308,29570.206677663216,0.0295698924731182,0.0403034647448962,0.1508195047002403,6207102
3451.993946752076,0.02636888842996,1574,430,378,0.0539215684598038,-75.08053547666923,14552.237378139904,0.0443925233644859,0.0362161281842525,2.1931346409280366,676820
2371.73805009386,0.0416916177565826,13472,207,271,0.0518867923868353,-53.04532040768427,66410.21756669314,0.0295698924731182,0.044309627737205,0.1760494394546738,2788704
4972.858781954081,0.0444941653843719,2382,367,302,0.0530808826524183,-32.13467795312965,22931.190551045496,0.0443925233644859,0.0526315788536729,2.0876820995286565,874194
4263.209671686281,0.0304765694621797,10427,297,241,0.0518867923868353,-59.063144380123774,44914.98732269024,0.0443925233644859,0.0249850649752279,0.40886253645321335,3096819
1846.245116745883,0.0518495925162293,5660,308,217,0.02938694838716,-55.73445973739624,9073.829779286429,0.0443925233644859,0.0328069997955325,0.3261917161632449,1743280
1922.6177463516544,0.030999802588597,14467,275,409,0.0518867923868353,-79.68041481431457,61655.123068499546,0.0314609682104658,0.0360906449612721,0.13289678198815832,3978425
777.0356233953819,0.0472374912249633,15073,151,330,0.0518867923868353,-32.28785761595108,73776.75597652722,0.0295698924731182,0.042721659451121,0.051551490936102104,2276023
2697.387149655536,0.0385681202009912,7458,360,296,0.0453460954368723,-56.81317992169361,8531.107052869924,0.0390106885017788,0.0501941305341517,0.3616770107319343,2684880
3078.589859173801,0.0521020668963674,4985,257,352,0.0532010893346147,-39.813945725483,60752.92873680204,0.039144085327747,0.0482953996732236,0.6175706826475615,1281145
3464.534797983581,0.0518575265247625,3610,434,409,0.0530481984241451,-37.76608657918452,51782.50323916741,0.0443925233644859,0.0487998232618031,0.9597049275308952,1566740
1811.5338131069009,0.0427691987705639,11383,228,398,0.0455110843993568,-75.1808186895038,96206.72996418696,0.0348481828027265,0.0526315788536729,0.15914379438772405,2595324
3321.924734331348,0.0532544325436529,16521,263,303,0.051595740726829,-9.012693445891196,36540.9164508599,0.0295698924731182,0.0348053697798178,0.20107286074212333,4345023
4051.579604655024,0.0270586382044461,13121,331,185,0.0526889523517696,-43.53372470337399,49357.1177714298,0.0443925233644859,0.0301648829909564,0.3087858853416024,4343051
3508.439545368537,0.0457420262460436,7016,287,293,0.0359059804375741,-64.1997030065628,7734.747355219836,0.0330862176445642,0.0475109208290314,0.50006264828505,2013592
585.6177817951126,0.0510963241471547,14734,122,303,0.0518867923868353,-20.316303396693105,76708.27786816022,0.0295698924731182,0.0447717975993224,0.03974601475482913,1797548
4073.259864464309,0.0527569510465811,2607,473,419,0.0485875171148099,-40.69025031896747,9476.076067798753,0.0295698924731182,0.0201870353017761,1.5624318560951247,1233111
2731.3706171970675,0.0356744575253393,16795,315,289,0.035611723496104,-77.24838310814577,87925.09777074083,0.0407467827417631,0.0509804125542677,0.1626299860417248,5290425
4947.881077031893,0.0354582390628632,1828,442,378,0.0522137430005156,-51.56322357829427,25860.628223072308,0.0443925233644859,0.0526315788536729,2.7067182986677847,807976
3240.680624532901,0.0526472484202532,2541,364,447,0.0535419463432593,-41.86263963779959,53986.72751294856,0.0443925233644859,0.0471708310839925,1.2753563997557407,924924
3579.654819489036,0.0371683577588917,3092,493,351,0.0457333661326729,-52.69543044995503,27922.03472859849,0.0443925233644859,0.0475061055606774,1.15771500902713,1524356
1154.0622146302987,0.0481494637401264,13899,140,282,0.0481447379775903,-27.41728157884688,81222.73916745369,0.0321397452824818,0.0470822608037272,0.08303203207424839,1945860
3756.6821756274367,0.0529184546532863,2362,511,408,0.0520968516307085,-37.97467967769964,9888.685673323846,0.0311001004791078,0.0155440421241535,1.5904666213898264,1206982
3109.890768938942,0.0515532249021304,2784,329,449,0.0539215684598038,-41.67672702616488,55792.54709773644,0.0443925233644859,0.0464569932756199,1.1170584618420822,915936
2317.3742092774937,0.0421687438395717,15079,407,319,0.0518867923868353,-38.99524113779111,29928.50516758334,0.0295698924731182,0.0400097978730048,0.15368222081972754,6137153
2740.9474684382167,0.0320512888103814,15580,426,263,0.053086502815823,-34.61364823395415,59189.34380016973,0.0383093626790297,0.0452534181296501,0.1759273085159784,6637080
2595.957171742979,0.0527355726168941,4779,179,292,0.0115133851720411,-54.40901096965773,8468.089693981125,0.0443925233644859,0.0457198640060293,0.543200913645317,855441
3529.060168115256,0.0340622341025655,14550,498,139,0.0536935943824306,-6.451976469582384,58515.56066852839,0.0427318120721748,0.0526315788536729,0.2425470904254148,7245900
3481.5698347697758,0.0439787039069341,7072,401,271,0.053112021406369,-36.98294472555218,21136.856179303653,0.0384952566717669,0.0499606899920429,0.49230342616611167,2835872
4253.230319963191,0.024708469074429,10847,295,263,0.0310240941694161,-92.34209700643817,94990.78093484872,0.0439399948656533,0.0526315788536729,0.39211121195188336,3199865
1806.4954510644948,0.0320512888103814,16218,300,398,0.052160455269051,-69.18481172474706,61544.06838565048,0.031563430703511,0.0370713935338343,0.11138830003395066,4865400
2904.21103282265,0.0342049612657684,16462,347,324,0.0346235206846419,-92.00542529220532,92121.69381206448,0.0416810501924448,0.0526315788536729,0.1764190882674316,5712314
4953.579336463031,0.0375196395214323,1954,425,361,0.0524115668884573,-47.13091509812081,25192.324393935123,0.0443925233644859,0.0526315788536729,2.535096883885395,830450
1748.6313037811,0.0351184876377967,14770,306,419,0.0522345103608239,-75.7831430396182,60446.48428622285,0.0295698924731182,0.0346534653820288,0.11839074492871988,4519620
3844.664496982625,0.0279087090084504,9489,449,164,0.0460954057504446,-42.715961465007965,97610.48572622472,0.0443925233644859,0.0526315788536729,0.40517067055863826,4260561
3356.819338927396,0.0315866729411583,9031,500,143,0.0539215684598038,-21.05556296960613,98795.62606805711,0.0433456897192562,0.0526315788536729,0.37169962741782747,4515500
2647.822359936825,0.0368606028202448,12471,213,270,0.0398697546414697,-57.92557346458282,87580.28651441469,0.0378225833302738,0.0496560343220649,0.21231836723708133,2656323
2403.5328933598003,0.0532544325436529,5179,270,303,0.0404209124191891,-53.217504526381525,47970.141229949855,0.0359197194556516,0.0459183671556696,0.46409208123554346,1398330
2237.973434761184,0.0305312052052961,10069,538,355,0.0518867923868353,-68.92544862910812,23908.231102489783,0.0337199192357443,0.0477979260824262,0.22226372356128182,5417122
3999.209090960037,0.0298465998871381,10728,269,239,0.0523558226510265,-66.99932518135196,46047.19711815238,0.0409758021953382,0.0199488992277201,0.3727823533959931,2885832
1039.632450820843,0.0526456969158924,13381,123,313,0.0518867923868353,-24.453019580598408,81381.50180444957,0.0295698924731182,0.0459183671556696,0.07769467528913356,1645863
3833.6483368128006,0.0293836022639549,13998,429,164,0.0532629536942517,-24.86252936735632,52946.953006983735,0.0443925233644859,0.0406271132849477,0.27387114831219384,6005142
2195.1530354344486,0.0398588797533348,16260,265,289,0.0394855492528295,-62.10366998186456,85645.48326392758,0.0380864360671368,0.0497755339771963,0.13500326162880788,4308900
1949.1382773673863,0.0411622019086566,11982,431,151,0.0422920454666833,-35.434125817334824,7859.172660750655,0.0443925233644859,0.0249533238056572,0.16267219794196833,5164242
3503.3735671510176,0.0451372323709943,8445,274,351,0.0523800419102082,-58.48291121643044,95626.83890657776,0.0331630424611822,0.0475457150070283,0.4148458925994741,2313930
3098.26017569032,0.0505770912511383,16054,295,322,0.0521204596101103,-17.949210351026267,36035.581913137234,0.0312720763389641,0.0359470909327127,0.19298991988042985,4735930
3905.1837988628586,0.0340075435351995,3393,424,254,0.0526790934077686,-72.49366980360679,55354.452360303134,0.0386208879771018,0.0415320401811501,1.150953076143038,1438632
2128.7248915999044,0.0281706461565115,11636,440,386,0.0533342699161429,-85.64001456722725,36085.20336209116,0.0443925233644859,0.0371514089175237,0.18294301218378087,5119840
1591.834060725394,0.0443753663624762,14643,479,344,0.0440310274699382,-5.682635821997907,6735.042886892091,0.0443925233644859,0.0346534653820288,0.10870955812595086,7013997
823.6169414163534,0.0505022980973259,7655,495,173,0.0539215684598038,-49.30505840114776,9618.947951422077,0.0443925233644859,0.0184938245855631,0.1075920235585151,3789225
3547.227975472085,0.0515657981559602,4005,460,396,0.0528658047538351,-36.25279342076252,50968.24855592197,0.0443925233644859,0.0494015834935226,0.8856998668202462,1842300
2091.8756614199992,0.0408374775906962,10168,367,285,0.0539215684598038,-39.91011525124607,97991.7126185463,0.0374642690484734,0.0526315788536729,0.20573128042512653,3731656
3884.659643465958,0.0490697614827279,6812,254,292,0.0315270266118293,-67.6260641815956,7365.342708671246,0.0303380536309223,0.0462662695292978,0.5702671223962548,1730248
1714.8446012267796,0.0454067361684501,9379,303,474,0.0393907392261491,-45.7363538661109,97213.86850562964,0.034559253445242,0.0526315788536729,0.18283874607083828,2841837
3514.365167473109,0.0349013025253797,13219,510,186,0.0539215684598038,-9.027077343986504,56879.86777372792,0.0443925233644859,0.0517292246720628,0.26585711209732493,6741690
3354.558859116288,0.0256755988221187,1472,447,396,0.0537926145862607,-78.09063631111077,13761.997605599156,0.0434531395694168,0.0334424062473093,2.2789122529396506,657984
4087.326995564584,0.053221758026136,1908,512,440,0.0516700964327073,-35.98768134965866,9849.332126229405,0.0295698924731182,0.0158489932887822,2.1422049130726073,976896
3417.572107982489,0.0388862037183532,10722,466,248,0.0539215684598038,-16.840327071257086,56619.66565646651,0.0443925233644859,0.0504675492506922,0.31874390083893395,4996452
3594.495984702005,0.0506186885906657,6439,530,293,0.0477831676855637,-34.06896896550401,45759.850774135,0.0415743624523724,0.0513552257594949,0.5582382325080949,3412670
4097.715149135027,0.0313073984616813,13104,212,237,0.0518867923868353,-54.016489592759314,42334.64300227048,0.0406180789289865,0.0204100781746968,0.31270719978693184,2778048
3743.916531823179,0.0313788882093032,5357,500,384,0.0518867923868353,-63.32837716023088,25612.94316431233,0.0396715557761058,0.0504934392027244,0.698883054850541,2678500
3469.0861119057463,0.0347499041340161,15322,337,322,0.0354782152312735,-91.65589488419236,91892.61069790604,0.0408384694335975,0.0510219377178291,0.22641209435071305,5163514
2730.666211499294,0.0499999231978174,6749,342,222,0.0398534522168476,-64.34726373708901,8370.24843271342,0.0355635901678568,0.033636166832739,0.40460308304241566,2308158
2203.3835907090424,0.0409345961709948,14905,423,320,0.0518867923868353,-42.40976489710089,29200.95658925711,0.0295698924731182,0.0406061077128641,0.14782848636234536,6304815
3212.0440378304597,0.0445221104457465,4330,478,383,0.0527247964248116,-41.60660029626288,9619.79932921639,0.0356744583294866,0.0308182071543092,0.7418115543677469,2069740
2673.5741335222774,0.0320512888103814,14062,394,222,0.0385427888552354,-25.33251927702466,6907.164841013961,0.0443925233644859,0.0409254586645945,0.19012758722948384,5540428
1374.1151420765866,0.0315831022352588,11891,520,446,0.0537781760486777,-86.23096005629482,32998.46933806501,0.0433479598810726,0.0451245198877169,0.11555925834000455,6183320
4225.281956571758,0.0252055230950028,12422,253,201,0.0522314439630941,-58.41562106948442,46495.83572786034,0.0443925233644859,0.0218259510590938,0.3401450614369914,3142766
1319.060885891855,0.030013956876747,12945,561,337,0.0518867923868353,-72.3407298702811,22868.03156980242,0.0300882856674393,0.0461531489080984,0.10189732598477264,7262145
2770.317053460444,0.0532544325436529,4468,217,309,0.0158655445631066,-51.66111253478324,8555.748913906611,0.0425501114999379,0.0421429228890046,0.6200351493420082,969556
2564.776175920755,0.045329851290297,8882,227,184,0.0361119227850953,-62.128000840194815,42769.46171357832,0.0335591445490365,0.0377436483709525,0.28876110932595633,2016214
3208.513384126638,0.0518168828603912,16438,282,306,0.0518867923868353,-12.301677021838016,35616.22796349895,0.0295698924731182,0.0353480540793473,0.19518879317281604,4635516
3788.6663327769215,0.0249205952650184,11829,257,258,0.0522555610934999,-73.70620275890488,42237.22773698686,0.0443925233644859,0.0210488741823275,0.3202862735289592,3040053
4723.030928215182,0.0530380198200446,3174,306,221,0.0539215684598038,-16.27839493998455,19420.27291102765,0.0443925233644859,0.0501653960953316,1.4880374648187797,971244
3366.116455368594,0.0314322064552866,11785,249,265,0.035890620716383,-72.59588448612655,90637.39627537497,0.0405552503035155,0.0508936669681154,0.2856271915581096,2934465
2709.8817796028607,0.0320512888103814,15601,422,267,0.0530557165320975,-35.76296033100499,59267.62619445584,0.038085095386799,0.0449814081971859,0.17369923580961916,6583622
4111.216953320159,0.0279520956240568,11094,246,231,0.0522086354073197,-67.82376225810425,45511.57340739177,0.0420480097047377,0.0185666029762956,0.370580219002556,2729124
625.5749676144651,0.0502908187521047,14805,128,309,0.0518867923868353,-22.8152847480985,76096.3424081309,0.0295698924731182,0.0443438450623061,0.042254303761696865,1895040
3558.266088813959,0.0299401228821408,10610,495,153,0.0490860816804369,-34.140304752176434,97323.4490478528,0.0443925233644859,0.0526315788536729,0.3353690938228339,5251950
4169.623425081165,0.0299401228821408,5625,525,401,0.0194567151327821,-9.42995392899036,98035.59626110992,0.0443925233644859,0.0526315788536729,0.7412663853632891,2953125
4848.350742886836,0.0532544325436529,2746,330,263,0.0535885652630616,-16.957902369351494,18419.28575383195,0.0419667117302088,0.046561983061637,1.765604779763579,906180
3673.4496066878673,0.0337698665618994,5945,470,473,0.0178438601188741,-16.848558866786078,97660.52055292344,0.0419576720736788,0.0526315788536729,0.6179057359981178,2794150
1004.2230347861318,0.0493228336849368,13542,520,410,0.0495420944391826,-3.122181632817263,7170.840023048466,0.0443925233644859,0.0346534653820288,0.07415618328493355,7041840
3828.404298949558,0.0299401228821408,7485,524,236,0.0394685079130993,-14.23169480910703,98559.9860269018,0.0443925233644859,0.0526315788536729,0.5114768595637661,3922140
1205.5788582398998,0.0299401228821408,12485,553,393,0.0528572474488865,-82.03741217073771,27496.62624020413,0.0366393176410968,0.0459183671556696,0.09656218320178438,6904205
2359.825514638331,0.0456460982129029,5922,265,293,0.026242999443937,-52.55857402102375,8686.37774548072,0.0443925233644859,0.0483272721592877,0.3984845509377719,1569330
961.2384325913216,0.0528547805560656,11941,515,441,0.0510212247638071,-9.37598036096628,7485.832401824302,0.0425723123072991,0.0360367892276253,0.08049898934648118,6149615
3394.2510523417504,0.0353650372884852,10277,212,198,0.0434163506098114,-65.60011905888739,43496.85655835045,0.0385754543920371,0.0274642973740369,0.3302764473133197,2178724
813.7841301311723,0.0505968020360887,7827,497,183,0.0539215684598038,-47.64934270447543,9546.775692339188,0.0443925233644859,0.0190487210610227,0.10397139760974299,3890019
1743.1098273721725,0.043016305302067,14257,274,394,0.0435498439245572,-79.6147775384112,94337.7554076778,0.0360790271343691,0.0526315788536729,0.12226343733952011,3906418
2120.840597772179,0.0388169265585098,14347,223,321,0.0518867923868353,-60.9044881348245,65166.66148851554,0.0295698924731182,0.0414302151067339,0.14782467388958892,3199381
1205.0502215383583,0.0299401228821408,12511,553,391,0.052828242144162,-81.7621651734043,27353.84727899556,0.0364280241569959,0.0459183671556696,0.09631925670011715,6918583
1213.800107316982,0.0299401228821408,12081,547,420,0.0533083319725325,-86.31799676919353,29717.095230798088,0.0399253103769258,0.0459183671556696,0.1004718240470378,6608307
3203.89253761905,0.0499999231978174,6751,305,248,0.0362641278878373,-65.93947402019724,7953.769542439792,0.0333109854712092,0.0382521724342372,0.4745804373979034,2059055
4967.6094806074825,0.0425951798548758,2265,382,318,0.0528986450386502,-36.21777089663015,23546.83963347525,0.0443925233644859,0.0526315788536729,2.1932050590178505,865230
3906.399215821037,0.0464169521159561,1763,498,430,0.0523592932227596,-46.17743532826742,10839.112964268772,0.0330118955415692,0.019981492801566,2.215768118924195,877974
4453.573150706501,0.0264397104456794,2179,342,201,0.0518867923868353,-76.4421841696209,58896.16996399296,0.0429039543320268,0.0465925443051397,2.0438610051711295,745218
3636.9421674322034,0.0512493007655607,4434,488,381,0.0526679250587082,-34.61101501739325,50084.86006879724,0.0443925233644859,0.0500544358155895,0.8202395487663077,2163792
2926.92723841092,0.0266078209962423,11729,352,324,0.0528155601036155,-79.90150093324652,39043.476570933024,0.0443925233644859,0.0294083158803828,0.24954618773258233,4128608
2100.2263910310726,0.0529500451546908,7618,273,187,0.0323217141295283,-56.44527396475743,42603.14348827444,0.0309562218503396,0.0465462396744319,0.2756926211963962,2079714
2878.9411611356977,0.0348738049186731,11149,258,339,0.0391779796179728,-82.68301010667042,95675.16802555142,0.0388227418749184,0.0526315788536729,0.25822415988460456,2876442
3825.3935165829857,0.0503803689638127,6531,236,291,0.0280176339240746,-66.87111191383448,7391.414816259587,0.0313026289824624,0.0459183671556696,0.5857286036940285,1541316
744.9995648739546,0.0530586156276339,12311,534,451,0.0525004911836117,-5.148578659990434,7501.807652504954,0.043500677141291,0.0353312505994515,0.06051495120370442,6574074
3164.0612213765435,0.0387334208511893,3543,500,334,0.0438513316284538,-50.80122256871803,28214.69693160596,0.0443925233644859,0.0459384719872115,0.8930457839249465,1771500
4113.346002425323,0.0412286131056655,8058,463,285,0.0518867923868353,-42.02745811025045,45841.68797625125,0.0443925233644859,0.040210754569156,0.5104673612956874,3730854
887.9954685204787,0.0503014267689405,13324,528,423,0.0506321657160761,-2.615732050004426,7257.039291416572,0.0443925233644859,0.0346534653820288,0.06664631250780663,7035072
3651.2053164132767,0.0458681096245203,7600,263,435,0.0434142033969136,-58.31078376736483,95234.56180817496,0.032622981065484,0.0473011196645542,0.4804217515275078,1998800
2523.15597741112,0.0443966911265254,15392,378,316,0.0518867923868353,-32.83116601170428,31241.91354040634,0.0295698924731182,0.0389333084676241,0.1639264537273815,5818176
2078.7671218841074,0.0515182784341764,11225,153,361,0.0518867923868353,-44.514563549661375,87000.16536580614,0.0295698924731182,0.0459183671556696,0.1851908347467438,1717425
4029.8241767997656,0.0472209281126193,6738,556,310,0.0518867923868353,-32.53315155109069,46358.15558161221,0.0443925233644859,0.0486963161303009,0.598074231347436,3746328
3770.138708195525,0.0532544325436529,2488,443,410,0.0431909283912701,-39.52062119206573,9556.953600701738,0.0327034379805428,0.0219652591429885,1.5153290566890008,1102184
4859.2386372794745,0.0532544325436529,2759,327,261,0.0536129440436532,-16.69002657598527,18541.678908027752,0.0421443026067148,0.0470063311806391,1.7612318302526841,902193
2280.686952791969,0.0510144255807612,12066,142,177,0.0518867923868353,-25.122205662603584,72605.13699878033,0.0295698924731182,0.050538922621622,0.18901764883986347,1713372
3390.789639450493,0.0365113295301597,12973,535,186,0.0539215684598038,-17.053768251509524,55743.77436230504,0.0407092605645026,0.0481642129016172,0.2613728233127854,6940555
1148.9915828886096,0.0524211033597949,13622,120,247,0.0518867923868353,-17.899711416371396,76211.39364331105,0.0295698924731182,0.0476373098996878,0.08434822948503358,1634640
500.8968753682776,0.0524726469765185,11598,201,463,0.0539215684598038,-63.62436690844432,96980.5930985739,0.0300669313760956,0.0526315788536729,0.04318821132405549,2331198
751.0777217109838,0.0385680499173349,10531,558,282,0.0426033937328895,-57.489236645053424,25989.22675231191,0.0359452589168406,0.0410732167039153,0.07132064580740456,5876298
3169.695902297009,0.0507730036250964,8159,318,332,0.03591340899975,-52.55062774290319,7322.676434219902,0.0330908796958344,0.0432424875833569,0.38849073396397865,2594562
2768.7173685126563,0.0532544325436529,4471,216,309,0.0158218247606844,-51.680536960297246,8554.14701614861,0.0425658658850726,0.042175206551619,0.6192613201342079,965736
2490.9436842794566,0.037915522701255,9786,472,298,0.0525828521441217,-52.464318584083,21820.41219995453,0.0346404439690077,0.0482148343528226,0.2545415575039895,4618992
3216.5896834910545,0.0320512888103814,15255,491,194,0.0535578671001325,-17.01669892677728,57990.77351849254,0.041743086367111,0.0494181223948388,0.21085478081825676,7490205
768.2323351847663,0.0528943805217862,14146,112,270,0.0518867923868353,-15.469701054152148,77424.7197763991,0.0295698924731182,0.0466610614263677,0.054307389696146784,1584352
823.8929195422332,0.0504996456493991,7650,495,173,0.0539215684598038,-49.351529476581305,9620.973614706414,0.0443925233644859,0.0184782502716753,0.10769842071441164,3786750
4409.149244395165,0.0275634202995689,1267,356,243,0.0521462032665232,-76.9266434962445,57404.35415319203,0.0443925233644859,0.0459183671556696,3.479991483500592,451052
3112.166145764224,0.0262451359875736,11750,332,310,0.052695183059762,-78.56976343631042,39730.00336335319,0.0443925233644859,0.0276113754185245,0.2648652036694104,3901000
4950.344107914215,0.0363492643051578,1882,435,370,0.0522992509264269,-49.64739071765153,25571.75879025154,0.0443925233644859,0.0526315788536729,2.6303634865093413,818670
982.2782231576912,0.0497592112187864,10663,240,475,0.0474498012331886,-56.54109871974503,97046.80966955455,0.0317920631628925,0.0526315788536729,0.09212024967049505,2559120
614.8960092268791,0.0525083317353225,11308,537,383,0.0539215684598038,-14.159207064509037,8086.948530594843,0.0443925233644859,0.0302726034380698,0.054377078942616584,6072396
781.8363402541856,0.050903854809764,8386,503,215,0.0539215684598038,-42.26975637466997,9312.280785312694,0.0443925233644859,0.0208516353535182,0.09323113991436612,4218158
2785.281640457184,0.045010935345422,3889,250,319,0.0228383986002825,-61.49988143454644,9952.041295470026,0.0443925233644859,0.0427646062396528,0.7161948144240771,972250
3705.470500614136,0.0426880591805251,14938,239,272,0.0518867923868353,-30.32280183534587,39290.25076578232,0.034889028655353,0.0277960036117435,0.24805666743429974,3570182
