TransactionAmt,ProductCD,card1,card2,addr1,P_emaildomain,id_01,id_02,DeviceType,DeviceInfo,Amt_to_card1_ratio,card1_card2_interact
4337.798062789414,0.0299401228821408,1152,368,466,0.0518867923868353,-0.2327736735340835,33028.93675996675,0.0295698924731182,0.0526315788536729,3.765449674596282,423936
1110.8536440289442,0.0320512888103814,4359,465,383,0.0539215684598038,-53.01956785513185,85110.41732326335,0.0295698924731182,0.0526315788536729,0.2548413951549737,2026935
4257.522501103355,0.0320512888103814,13278,595,218,0.0303030304369078,-74.25207835075307,15299.211931352682,0.0295698924731182,0.0346534653820288,0.3206448635259005,7900410
2206.592999797898,0.0499999231978174,12382,359,140,0.0539215684598038,-5.498290575150605,20513.497843541565,0.0295698924731182,0.0155440421241535,0.17820973978483287,4445138
1682.243082753118,0.0320512888103814,14689,517,246,0.0303030304369078,-35.26578656269088,8710.019920037787,0.0295698924731182,0.0459183671556696,0.11452400310490013,7594213
930.5365031368603,0.0299401228821408,16235,508,173,0.0107526898239732,-3.213543404864467,59292.216745466096,0.0295698924731182,0.0346534653820288,0.05731669248929433,8247380
2318.4885541291883,0.0238095289246936,11626,182,276,0.0539215684598038,-21.93006958283713,9559.29320489508,0.0443925233644859,0.0459183671556696,0.19942272080981946,2115932
4960.86849396833,0.0532544325436529,11776,109,113,0.0539215684598038,-67.68547827205828,57823.542328142445,0.0295698924731182,0.0459183671556696,0.4212694030023468,1283584
2342.33354113685,0.0238095289246936,7696,547,217,0.0539215684598038,-11.099938918533413,3558.058249781108,0.0443925233644859,0.0459183671556696,0.30435726846326366,4209712
3292.6480699691497,0.0499999231978174,5236,384,298,0.0303030304369078,-74.16995708724077,44033.13668333055,0.0443925233644859,0.0459183671556696,0.6288479877159415,2010624
3419.643929266461,0.0299401228821408,9125,426,124,0.0303030304369078,-44.94293654586357,50668.217434636055,0.0295698924731182,0.0346534653820288,0.3747554986870034,3887250
3366.28456994338,0.0499999231978174,12803,424,194,0.0107526898239732,-59.32262514279948,2920.723316203328,0.0443925233644859,0.0526315788536729,0.2629293577531896,5428472
4759.540809261963,0.0238095289246936,17980,162,407,0.0518867923868353,-36.99813193811726,96834.19503252814,0.0295698924731182,0.0459183671556696,0.2647130593222932,2912760
2897.590288776243,0.0238095289246936,9024,511,396,0.0518867923868353,-82.52187151250662,29233.47300499473,0.0443925233644859,0.0459183671556696,0.32109821426920004,4611264
402.1067008035535,0.0320512888103814,2271,477,409,0.0518867923868353,-64.54517911713927,74794.37617501241,0.0443925233644859,0.0155440421241535,0.17706151432538014,1083267
1807.0806732828803,0.0299401228821408,7644,261,133,0.0107526898239732,-20.60449152844093,60494.76230475223,0.0295698924731182,0.0459183671556696,0.23640511131852815,1995084
3807.343892540188,0.0532544325436529,7622,489,433,0.0518867923868353,-72.24771950976074,7574.129992589239,0.0295698924731182,0.0459183671556696,0.4995203211158469,3727158
2267.068239746318,0.0299401228821408,13048,313,324,0.0518867923868353,-80.28170180319337,34398.548757370685,0.0295698924731182,0.0459183671556696,0.17374833215886223,4084024
4351.79338076564,0.0499999231978174,3451,279,231,0.0518867923868353,-19.986241724792407,27257.623727764785,0.0443925233644859,0.0346534653820288,1.261023867909418,962829
1378.3338597198635,0.0532544325436529,2424,499,348,0.0107526898239732,-95.09953550287264,45530.59507973844,0.0295698924731182,0.0459183671556696,0.5686195767465626,1209576
3101.750793924605,0.0320512888103814,9924,423,100,0.0107526898239732,-75.68754695773313,35878.57953670865,0.0443925233644859,0.0346534653820288,0.3125504625956369,4197852
3598.8168735785966,0.0299401228821408,13625,186,344,0.0107526898239732,-0.8375657038771891,86322.53850618815,0.0443925233644859,0.0459183671556696,0.2641333483256707,2534250
2232.0732224633007,0.0532544325436529,4074,110,252,0.0107526898239732,-0.0649699527799754,85207.43953335335,0.0295698924731182,0.0346534653820288,0.5478824783957967,448140
1373.5650397210643,0.0299401228821408,14521,467,254,0.0107526898239732,-41.75649231117041,14701.361010844332,0.0295698924731182,0.0155440421241535,0.09459162859136065,6781307
4393.792650893726,0.0499999231978174,5927,205,440,0.0303030304369078,-51.98164847381121,94376.38911965162,0.0443925233644859,0.0346534653820288,0.7413181446736199,1215035
3004.1025351153257,0.0320512888103814,4554,197,175,0.0303030304369078,-76.46167381016424,65888.16186562547,0.0295698924731182,0.0346534653820288,0.6596623909790738,897138
2480.781169799732,0.0299401228821408,11014,177,364,0.0107526898239732,-86.43385328396222,44764.55509868943,0.0295698924731182,0.0526315788536729,0.22523889300411687,1949478
4200.61340532173,0.0299401228821408,14255,334,188,0.0518867923868353,-79.06516006159012,12975.10556161074,0.0295698924731182,0.0155440421241535,0.29467649262539214,4761170
4224.301498690002,0.0499999231978174,13424,212,391,0.0107526898239732,-15.618713634169396,53423.82788722328,0.0443925233644859,0.0346534653820288,0.31468276933426503,2845888
3584.4537064327847,0.0299401228821408,6208,424,198,0.0518867923868353,-59.7739586316458,38933.28238735345,0.0443925233644859,0.0459183671556696,0.5773926708535532,2632192
934.125883658665,0.0238095289246936,8124,522,346,0.0518867923868353,-84.85895560639149,91313.2015490144,0.0443925233644859,0.0346534653820288,0.1149834912000037,4240728
3288.2062297730263,0.0320512888103814,3230,343,440,0.0518867923868353,-68.54123665859335,97096.13475159318,0.0295698924731182,0.0346534653820288,1.0180205014219261,1107890
4247.486301310943,0.0238095289246936,6451,313,490,0.0303030304369078,-67.92664176884287,51006.44001865663,0.0443925233644859,0.0526315788536729,0.6584229258605975,2019163
3783.255011187278,0.0238095289246936,13391,480,434,0.0518867923868353,-57.2458144640288,64958.64746556301,0.0443925233644859,0.0346534653820288,0.2825222170384628,6427680
354.10050161854167,0.0499999231978174,17512,419,282,0.0107526898239732,-5.930981227676824,60114.54538153483,0.0295698924731182,0.0155440421241535,0.020220448915962606,7337528
2262.4212514050805,0.0320512888103814,4731,387,433,0.0303030304369078,-23.99650981968261,54541.87933318243,0.0443925233644859,0.0459183671556696,0.47821205804755024,1830897
4126.99655679851,0.0238095289246936,10062,476,196,0.0303030304369078,-29.026291519897967,94123.35991942527,0.0295698924731182,0.0526315788536729,0.41015668382994863,4789512
663.0595669845657,0.0532544325436529,3668,431,228,0.0518867923868353,-83.62710421208291,53154.89943899093,0.0443925233644859,0.0459183671556696,0.18076869279631372,1580908
4839.621573876702,0.0320512888103814,12151,115,155,0.0107526898239732,-1.4065831375082212,11891.754391626817,0.0443925233644859,0.0155440421241535,0.3982899818857545,1397365
4844.7004978756,0.0320512888103814,6287,515,444,0.0303030304369078,-54.069631178692624,31526.860045943675,0.0295698924731182,0.0459183671556696,0.7705901845347063,3237805
3405.691517352818,0.0320512888103814,12254,497,278,0.0303030304369078,-90.86467572764442,70253.25916985462,0.0295698924731182,0.0346534653820288,0.2779248828605818,6090238
2002.586419888448,0.0320512888103814,3735,432,391,0.0518867923868353,-18.53749439740828,21313.527147575893,0.0295698924731182,0.0346534653820288,0.5361677147327365,1613520
878.8055833170808,0.0320512888103814,15031,594,221,0.0518867923868353,-20.154649494880942,94661.4861888143,0.0295698924731182,0.0346534653820288,0.05846620868421388,8928414
884.7616823647217,0.0299401228821408,3103,129,123,0.0539215684598038,-28.633971688784627,27231.73909398886,0.0443925233644859,0.0526315788536729,0.28513106010744793,400287
3127.0712085827763,0.0532544325436529,1186,145,390,0.0303030304369078,-42.14360677206456,1921.718785473014,0.0443925233644859,0.0459183671556696,2.6366536106376395,171970
4879.610037001168,0.0499999231978174,14070,268,281,0.0539215684598038,-59.25921186453146,86115.03276282162,0.0443925233644859,0.0346534653820288,0.3468095261928268,3770760
4997.074491595627,0.0532544325436529,2920,294,229,0.0539215684598038,-13.29883930893996,20091.12128528232,0.0443925233644859,0.0526315788536729,1.711326874822725,858480
2488.866625707255,0.0320512888103814,11539,466,295,0.0539215684598038,-31.55646389306925,58393.97437903743,0.0295698924731182,0.0459183671556696,0.2156917084279693,5377174
1963.7132339073685,0.0299401228821408,4303,362,181,0.0107526898239732,-96.24337704560196,22309.138229594417,0.0443925233644859,0.0155440421241535,0.4563591051228858,1557686
165.35907359371168,0.0238095289246936,17433,451,368,0.0303030304369078,-72.5787110875853,41649.2710265884,0.0295698924731182,0.0346534653820288,0.009485405466578193,7862283
456.160901538175,0.0320512888103814,10065,304,348,0.0518867923868353,-72.53341302120945,22552.28008686601,0.0295698924731182,0.0346534653820288,0.04532150035618082,3059760
417.333610332642,0.0499999231978174,5017,292,400,0.0518867923868353,-17.852874722380918,46503.642681289566,0.0295698924731182,0.0459183671556696,0.08318389665154537,1464964
70.42129142208837,0.0299401228821408,14223,171,121,0.0539215684598038,-87.66815089247078,17906.05774033035,0.0443925233644859,0.0459183671556696,0.0049512262794471,2432133
4605.030760600277,0.0238095289246936,1201,363,210,0.0518867923868353,-81.5898676639043,57656.09763965812,0.0443925233644859,0.0459183671556696,3.834330326608638,435963
4653.670121073142,0.0499999231978174,6660,275,409,0.0303030304369078,-64.34410788231114,74091.25553735245,0.0295698924731182,0.0346534653820288,0.6987492663792266,1831500
4721.889780676035,0.0238095289246936,13474,477,390,0.0303030304369078,-78.90301093800495,55717.68511450847,0.0443925233644859,0.0346534653820288,0.35044454335546904,6427098
1494.7667720809147,0.0299401228821408,1314,176,122,0.0107526898239732,-85.72143633321153,72514.97725564706,0.0443925233644859,0.0346534653820288,1.1375698331089927,231264
649.1977743673381,0.0499999231978174,2695,230,435,0.0107526898239732,-27.98886664850542,17127.36279326201,0.0295698924731182,0.0459183671556696,0.24088971130183337,619850
3536.8183122583746,0.0320512888103814,7296,445,169,0.0303030304369078,-1.382320271630519,6155.1682159057045,0.0295698924731182,0.0459183671556696,0.4847612811692382,3246720
541.8992212368737,0.0532544325436529,6618,392,407,0.0539215684598038,-58.43722179708448,85736.59376953848,0.0295698924731182,0.0459183671556696,0.0818826262342169,2594256
3912.3201574752256,0.0532544325436529,11698,341,321,0.0539215684598038,-59.64800075597888,94387.70107554084,0.0443925233644859,0.0346534653820288,0.33444350779028814,3989018
3385.575006759548,0.0499999231978174,14682,408,327,0.0303030304369078,-72.63336150785423,46040.12690735797,0.0295698924731182,0.0155440421241535,0.2305935842837224,5990256
759.3433140770378,0.0320512888103814,14757,425,123,0.0518867923868353,-7.9959947454096465,52321.56303667345,0.0295698924731182,0.0346534653820288,0.0514564825887696,6271725
65.04600949894959,0.0499999231978174,14232,436,212,0.0518867923868353,-96.75292283082516,82453.26406020086,0.0443925233644859,0.0459183671556696,0.004570405385978467,6205152
1915.8788018679504,0.0499999231978174,15680,550,213,0.0107526898239732,-8.865818378359123,44796.980334071166,0.0295698924731182,0.0155440421241535,0.12218614800038832,8624000
1583.2987857747455,0.0320512888103814,5444,313,146,0.0518867923868353,-76.1248228913976,99688.07914386256,0.0295698924731182,0.0346534653820288,0.29083372205481417,1703972
1861.483427293168,0.0299401228821408,13013,355,191,0.0303030304369078,-68.962911089188,29397.8179190728,0.0443925233644859,0.0346534653820288,0.14304798477389444,4619615
4002.3541338088057,0.0238095289246936,2117,366,416,0.0303030304369078,-61.76366689383721,5017.985501334813,0.0443925233644859,0.0459183671556696,1.8905782309414374,774822
4578.286604964329,0.0238095289246936,9711,562,317,0.0539215684598038,-39.26755832069341,72423.46655384763,0.0443925233644859,0.0155440421241535,0.4714536711203576,5457582
4815.330099256384,0.0299401228821408,10689,490,433,0.0539215684598038,-93.394469217784,39017.88832253086,0.0443925233644859,0.0526315788536729,0.45049397462357976,5237610
4432.1169445207215,0.0320512888103814,14304,530,131,0.0303030304369078,-53.33168441691358,19724.730936347267,0.0295698924731182,0.0526315788536729,0.3098515758824249,7581120
1217.804629154012,0.0238095289246936,13768,539,352,0.0518867923868353,-85.33854428401577,54804.958429718434,0.0443925233644859,0.0526315788536729,0.08845181785803993,7420952
2517.8047215525776,0.0299401228821408,7837,379,489,0.0303030304369078,-9.408832876535245,61726.78280569494,0.0295698924731182,0.0346534653820288,0.32127149653437065,2970223
2449.344435482032,0.0320512888103814,5757,353,178,0.0303030304369078,-12.64657357547854,91034.92273962648,0.0295698924731182,0.0526315788536729,0.4254549993447077,2032221
3257.878071545499,0.0499999231978174,17377,294,323,0.0539215684598038,-90.0762335080319,79473.58519841009,0.0295698924731182,0.0346534653820288,0.18748219310989683,5108838
2489.847779700093,0.0499999231978174,14519,300,137,0.0303030304369078,-96.4840749728806,19079.88789505701,0.0443925233644859,0.0459183671556696,0.17148893022833553,4355700
4394.363631912238,0.0320512888103814,13297,544,394,0.0518867923868353,-26.407959362605112,6240.657621313007,0.0443925233644859,0.0155440421241535,0.3304778242165496,7233568
2124.4538857073267,0.0499999231978174,11966,571,458,0.0107526898239732,-85.00907467528603,82964.57049998593,0.0443925233644859,0.0459183671556696,0.1775408560865718,6832586
4672.835773759516,0.0532544325436529,5780,387,129,0.0518867923868353,-1.1986037934578349,13746.689299437492,0.0295698924731182,0.0346534653820288,0.8084490944074438,2236860
207.69793848830216,0.0238095289246936,2306,552,127,0.0539215684598038,-24.10231681459693,2596.339990849274,0.0295698924731182,0.0155440421241535,0.09006848984718874,1272912
2076.507465119346,0.0238095289246936,4805,305,186,0.0303030304369078,-45.97827332213814,11291.978215326568,0.0295698924731182,0.0346534653820288,0.4321555589589574,1465525
2302.6393743458734,0.0299401228821408,12349,452,404,0.0303030304369078,-88.36682728667388,78228.31834976151,0.0443925233644859,0.0155440421241535,0.186463630454388,5581748
1647.6818405104646,0.0499999231978174,12989,579,114,0.0518867923868353,-93.51007204615904,70744.87000475678,0.0295698924731182,0.0155440421241535,0.1268520932513622,7520631
1175.7026777390506,0.0299401228821408,2132,459,143,0.0539215684598038,-27.2981472985866,1994.651124428328,0.0295698924731182,0.0459183671556696,0.551455287159708,978588
3829.909365965638,0.0532544325436529,7305,205,405,0.0303030304369078,-79.64888916681136,57668.36487080875,0.0443925233644859,0.0526315788536729,0.524286017894973,1497525
3854.333014860888,0.0299401228821408,2855,244,233,0.0518867923868353,-75.6820019735774,37755.82113003398,0.0295698924731182,0.0155440421241535,1.3500290722804194,696620
2463.05678823977,0.0299401228821408,14065,582,473,0.0518867923868353,-25.24793632534952,13901.4808210378,0.0443925233644859,0.0526315788536729,0.17511957244853,8185830
1203.5087200374687,0.0238095289246936,6213,528,196,0.0539215684598038,-24.3689903019706,46626.004791695545,0.0295698924731182,0.0346534653820288,0.19370814712705411,3280464
1968.5428464693573,0.0532544325436529,3600,522,374,0.0107526898239732,-28.77797948228413,55974.28670748996,0.0295698924731182,0.0459183671556696,0.5468174558336618,1879200
406.3026512550432,0.0499999231978174,13226,298,140,0.0518867923868353,-74.68010929871897,21614.94905221323,0.0443925233644859,0.0346534653820288,0.030719994779059675,3941348
1530.3489040992235,0.0320512888103814,16407,263,439,0.0518867923868353,-79.40118158115268,62239.92975813942,0.0295698924731182,0.0346534653820288,0.09327414537493034,4315041
4273.3816159142,0.0238095289246936,4644,325,336,0.0303030304369078,-98.30872000783928,73194.78466065924,0.0443925233644859,0.0459183671556696,0.9201941444255509,1509300
1925.3264301458896,0.0238095289246936,5567,466,314,0.0107526898239732,-96.0582414879637,8791.069844344507,0.0443925233644859,0.0346534653820288,0.3458463133981366,2594222
3807.509714805564,0.0320512888103814,6941,300,274,0.0303030304369078,-32.38042536434608,25868.008455842257,0.0295698924731182,0.0346534653820288,0.5485534806684957,2082300
1465.3962677594232,0.0238095289246936,17193,270,319,0.0518867923868353,-50.56291889542419,24085.567887740017,0.0443925233644859,0.0346534653820288,0.08523214487914277,4642110
4933.284313564646,0.0532544325436529,6520,466,242,0.0303030304369078,-11.34045584976016,37297.13230954919,0.0443925233644859,0.0526315788536729,0.7566386972389969,3038320
3901.4564345778153,0.0320512888103814,2742,250,388,0.0107526898239732,-85.57599788818965,69719.03374364745,0.0295698924731182,0.0155440421241535,1.42285062740675,685500
3573.2937913408146,0.0532544325436529,5937,487,163,0.0518867923868353,-90.6982590737325,23842.724430498325,0.0295698924731182,0.0526315788536729,0.6018685843560938,2891319
4974.382922677138,0.0499999231978174,15501,539,196,0.0303030304369078,-69.993291709456,28536.22040444217,0.0443925233644859,0.0155440421241535,0.32090722659622384,8355039
752.951371158899,0.0320512888103814,10259,164,196,0.0518867923868353,-49.04911267757981,53676.59556986312,0.0295698924731182,0.0526315788536729,0.07339422657422329,1682476
2829.45974436649,0.0238095289246936,12737,511,490,0.0518867923868353,-61.05653199223268,8721.3927745315,0.0443925233644859,0.0155440421241535,0.2221449118430589,6508607
342.59368239784294,0.0299401228821408,2447,300,340,0.0518867923868353,-29.671994595774947,37532.755508706105,0.0295698924731182,0.0459183671556696,0.14000559092676215,734100
3635.043958413894,0.0299401228821408,1870,306,291,0.0303030304369078,-21.707638574242765,13774.604480053067,0.0295698924731182,0.0346534653820288,1.9438737641578376,572220
159.568213464663,0.0532544325436529,5733,162,357,0.0539215684598038,-26.396459957393446,45436.2851995483,0.0443925233644859,0.0459183671556696,0.027833283304784608,928746
4369.64879978983,0.0320512888103814,13602,155,280,0.0107526898239732,-93.90944567648172,65104.45976144615,0.0295698924731182,0.0526315788536729,0.3212504629155511,2108310
2376.3289411207443,0.0532544325436529,4667,488,107,0.0303030304369078,-15.837799245722591,12359.453875480998,0.0443925233644859,0.0526315788536729,0.509176973650948,2277496
2026.6602050386543,0.0238095289246936,12164,120,250,0.0303030304369078,-51.41143938103868,93241.41105062864,0.0295698924731182,0.0346534653820288,0.16661132878761437,1459680
516.0899339615904,0.0532544325436529,16169,149,243,0.0539215684598038,-26.73873007596012,48041.9157362402,0.0295698924731182,0.0346534653820288,0.031918481887711396,2409181
2266.473151134342,0.0499999231978174,15749,510,208,0.0539215684598038,-0.3775506955361294,93222.8963035455,0.0443925233644859,0.0526315788536729,0.14391219440569053,8031990
4938.371323042928,0.0499999231978174,1690,314,127,0.0539215684598038,-23.787037954967545,28765.05141124548,0.0295698924731182,0.0526315788536729,2.9221131916105305,530660
2308.0920913979585,0.0532544325436529,14907,287,195,0.0107526898239732,-36.17755849593885,36144.51646558024,0.0443925233644859,0.0155440421241535,0.1548327691587597,4278309
3581.966573763622,0.0299401228821408,8829,524,118,0.0539215684598038,-17.699642555306525,98938.71456553212,0.0443925233644859,0.0526315788536729,0.405704674335324,4626396
294.703058544759,0.0320512888103814,10461,186,251,0.0107526898239732,-95.22186353185948,42994.32051885165,0.0295698924731182,0.0346534653820288,0.028171595283724604,1945746
1017.2487260935123,0.0499999231978174,2673,475,359,0.0518867923868353,-83.74889347025437,23449.10312265108,0.0443925233644859,0.0459183671556696,0.3805644303359027,1269675
721.052759078551,0.0299401228821408,5195,593,276,0.0539215684598038,-76.7120853848185,79223.00599888472,0.0295698924731182,0.0526315788536729,0.13879745095102533,3080635
2710.92022759379,0.0238095289246936,8106,112,415,0.0539215684598038,-47.46817355492786,30864.56192148373,0.0443925233644859,0.0346534653820288,0.33443378044034694,907872
346.0795013291708,0.0238095289246936,12065,518,365,0.0107526898239732,-87.4748768903792,37236.79830890501,0.0295698924731182,0.0526315788536729,0.028684583592401572,6249670
4660.820246494987,0.0238095289246936,8619,474,114,0.0539215684598038,-52.21326450868642,27959.224320927195,0.0295698924731182,0.0155440421241535,0.5407611371490169,4085406
2133.211738895896,0.0299401228821408,11103,146,345,0.0518867923868353,-56.98572679031737,57659.20337737758,0.0295698924731182,0.0155440421241535,0.19212931072454317,1621038
356.4249753030059,0.0532544325436529,8957,509,264,0.0539215684598038,-86.75293436580735,24893.62067991249,0.0295698924731182,0.0526315788536729,0.039792896606573286,4559113
4874.217879112448,0.0238095289246936,5370,117,386,0.0107526898239732,-32.570642629997536,68237.99825426129,0.0295698924731182,0.0526315788536729,0.9076755810122332,628290
3826.400906505947,0.0238095289246936,15026,224,184,0.0539215684598038,-27.73164255255133,20938.511176594853,0.0443925233644859,0.0526315788536729,0.2546519968028369,3365824
3660.631713559106,0.0299401228821408,11409,121,446,0.0107526898239732,-7.626860412322387,80918.90328329879,0.0295698924731182,0.0346534653820288,0.32085473839517564,1380489
2914.03729555285,0.0320512888103814,9399,557,315,0.0518867923868353,-71.38649575416856,80962.53453536164,0.0443925233644859,0.0459183671556696,0.31003694993642733,5235243
3973.0446830726505,0.0299401228821408,4924,495,369,0.0539215684598038,-83.17634208915081,5928.319150781333,0.0295698924731182,0.0346534653820288,0.806873410845637,2437380
1113.8351146798152,0.0238095289246936,7102,580,329,0.0303030304369078,-2.5095727189765,6765.545251207248,0.0443925233644859,0.0346534653820288,0.15683400635193961,4119160
2487.3411502529457,0.0320512888103814,12956,316,436,0.0107526898239732,-14.304987013061194,25740.270442052093,0.0443925233644859,0.0459183671556696,0.19198372555828253,4094096
3759.361679284938,0.0299401228821408,14782,345,302,0.0107526898239732,-67.09262205392722,67291.51439721424,0.0443925233644859,0.0459183671556696,0.2543202324950437,5099790
2844.046700457621,0.0532544325436529,6366,535,231,0.0107526898239732,-28.40153064582759,59489.64881827367,0.0443925233644859,0.0346534653820288,0.44675568582941627,3405810
2839.411142323472,0.0532544325436529,11799,374,395,0.0518867923868353,-64.12574894571114,32846.95050142963,0.0295698924731182,0.0155440421241535,0.24064845664183301,4412826
4683.662404551857,0.0299401228821408,11704,229,290,0.0539215684598038,-92.93033918156338,22140.21031051119,0.0443925233644859,0.0155440421241535,0.4001762133074244,2680216
4340.912289654911,0.0299401228821408,15955,479,346,0.0518867923868353,-85.56879563125185,17528.06772441245,0.0443925233644859,0.0346534653820288,0.27207222105510426,7642445
2183.5607409165355,0.0238095289246936,1816,384,188,0.0539215684598038,-41.37645012192384,90175.25608262252,0.0443925233644859,0.0155440421241535,1.2024012824298032,697344
2833.0025003389974,0.0532544325436529,10168,338,429,0.0539215684598038,-28.96484992876678,71588.41489431234,0.0443925233644859,0.0155440421241535,0.2786194431110152,3436784
2061.0320643354567,0.0299401228821408,9235,387,265,0.0107526898239732,-17.446515847958437,47610.82551722392,0.0295698924731182,0.0459183671556696,0.22317618431009148,3573945
1167.4160096187172,0.0238095289246936,11973,103,290,0.0518867923868353,-54.04370224944781,24754.9414686395,0.0443925233644859,0.0459183671556696,0.09750405150285449,1233219
3039.399240083016,0.0238095289246936,11625,474,484,0.0539215684598038,-98.671879654142,94743.38704659118,0.0443925233644859,0.0346534653820288,0.2614536978467509,5510250
4655.433990579819,0.0499999231978174,4552,369,263,0.0518867923868353,-76.69810356031653,18785.47057757885,0.0295698924731182,0.0155440421241535,1.022722754910499,1679688
4754.809175629548,0.0238095289246936,5559,562,259,0.0518867923868353,-81.34099031268325,66910.75878627137,0.0443925233644859,0.0155440421241535,0.8553353421615749,3124158
3012.0429825301926,0.0299401228821408,2892,440,482,0.0107526898239732,-22.816396476989013,64568.913267526594,0.0295698924731182,0.0526315788536729,1.0415086348945732,1272480
4211.2484982911255,0.0499999231978174,12273,307,328,0.0107526898239732,-58.6334476416793,3445.032470925017,0.0443925233644859,0.0346534653820288,0.34313114111136755,3767811
4562.693094627288,0.0532544325436529,11659,589,267,0.0518867923868353,-74.28476488909041,63974.45782971824,0.0443925233644859,0.0459183671556696,0.39134514887330274,6867151
2490.9020724020525,0.0320512888103814,5507,175,216,0.0518867923868353,-99.25368595827806,95818.89915944602,0.0443925233644859,0.0526315788536729,0.45231561065532894,963725
3927.2325537469137,0.0532544325436529,12486,344,151,0.0539215684598038,-2.9883113581567784,77351.25671374996,0.0443925233644859,0.0459183671556696,0.3145308786321965,4295184
1715.9421085330437,0.0320512888103814,13046,483,432,0.0107526898239732,-2.7431764350263137,85585.55181924233,0.0443925233644859,0.0526315788536729,0.13153013239443065,6301218
412.201553648052,0.0499999231978174,17654,178,236,0.0518867923868353,-67.04695862260033,89608.35202649025,0.0443925233644859,0.0526315788536729,0.023348904124536253,3142412
1149.989159243181,0.0532544325436529,2629,369,208,0.0539215684598038,-83.63837958617238,48233.87195169869,0.0295698924731182,0.0346534653820288,0.4374245549140111,970101
3484.4809916319173,0.0320512888103814,10135,117,245,0.0518867923868353,-37.97651510388796,48937.100795416525,0.0443925233644859,0.0155440421241535,0.3438067082579033,1185795
1290.248290669805,0.0532544325436529,15896,167,233,0.0518867923868353,-37.74530095377183,36622.66516302008,0.0443925233644859,0.0459183671556696,0.08116811083657045,2654632
1008.7497187816024,0.0299401228821408,1082,105,427,0.0518867923868353,-89.65249363534153,54963.25787312912,0.0295698924731182,0.0346534653820288,0.9323010253776267,113610
3055.565578721483,0.0320512888103814,17386,377,182,0.0303030304369078,-12.060694319280458,5649.477818359062,0.0443925233644859,0.0346534653820288,0.17574862400575156,6554522
1845.119160877675,0.0499999231978174,10076,578,389,0.0518867923868353,-42.02285582375204,77227.3882024535,0.0295698924731182,0.0526315788536729,0.18312020236666068,5823928
590.6683254485257,0.0499999231978174,5478,375,485,0.0107526898239732,-55.26972437473994,34225.31517984923,0.0443925233644859,0.0526315788536729,0.10782554296646044,2054250
206.73978872884445,0.0499999231978174,4642,352,100,0.0303030304369078,-42.345501004886,16533.35979046589,0.0295698924731182,0.0526315788536729,0.04453679196111084,1633984
1522.6104961671897,0.0238095289246936,17285,140,368,0.0518867923868353,-42.72274902628909,78073.07212610469,0.0443925233644859,0.0459183671556696,0.08808854470849316,2419900
336.12814058672245,0.0299401228821408,12128,326,454,0.0518867923868353,-71.02720162617854,84268.52089099404,0.0443925233644859,0.0526315788536729,0.027715051146897422,3953728
1298.0858291786265,0.0532544325436529,3032,547,124,0.0518867923868353,-20.48897174732754,29272.382007625,0.0443925233644859,0.0346534653820288,0.428128570216801,1658504
1195.341191370149,0.0299401228821408,8352,454,471,0.0518867923868353,-59.48028574246703,48708.116543887765,0.0295698924731182,0.0459183671556696,0.1431203532015021,3791808
1927.789969326812,0.0532544325436529,13839,575,200,0.0518867923868353,-39.03180917242226,43012.83057930983,0.0443925233644859,0.0155440421241535,0.13930124777323502,7957425
1779.564566627475,0.0532544325436529,14234,339,336,0.0107526898239732,-18.83729855551465,59656.8544384641,0.0443925233644859,0.0459183671556696,0.12502209957687607,4825326
2968.824748660288,0.0499999231978174,9312,313,499,0.0303030304369078,-33.714021236533426,31046.88700564727,0.0295698924731182,0.0155440421241535,0.31881709036427375,2914656
4962.492675770292,0.0320512888103814,9490,473,363,0.0518867923868353,-48.648213325823,87946.9943055023,0.0295698924731182,0.0526315788536729,0.5229180896249854,4488770
4491.172439260435,0.0238095289246936,6991,434,369,0.0539215684598038,-10.753090604798828,64175.85034911066,0.0295698924731182,0.0155440421241535,0.6424220330190551,3034094
2331.3760052957537,0.0238095289246936,6710,243,416,0.0107526898239732,-21.10860370341329,58992.04882217372,0.0295698924731182,0.0346534653820288,0.3474479883489231,1630530
935.7723233585746,0.0532544325436529,14395,235,466,0.0303030304369078,-32.47691624379625,86634.50264456986,0.0443925233644859,0.0346534653820288,0.06500676086894804,3382825
2702.0615489529328,0.0320512888103814,8618,459,350,0.0539215684598038,-78.64571455096586,43603.97419521818,0.0443925233644859,0.0526315788536729,0.3135369628472457,3955662
132.68871312941954,0.0320512888103814,1389,459,433,0.0303030304369078,-75.5344945395287,4597.734083308003,0.0295698924731182,0.0155440421241535,0.09552823050693826,637551
1629.6832912023488,0.0238095289246936,7314,263,308,0.0539215684598038,-8.515785014834535,80864.07296676109,0.0443925233644859,0.0155440421241535,0.22281696595217107,1923582
3471.4743066496285,0.0532544325436529,17311,553,414,0.0539215684598038,-56.195592409461625,80975.31373083561,0.0443925233644859,0.0526315788536729,0.20053574632570453,9572983
4258.610539148028,0.0320512888103814,1067,451,491,0.0518867923868353,-45.58913760605314,64103.05661385717,0.0295698924731182,0.0346534653820288,3.991200093004711,481217
2040.4707240071243,0.0299401228821408,13207,530,159,0.0303030304369078,-51.209980472069816,27293.17223242863,0.0443925233644859,0.0459183671556696,0.15449918395261092,6999710
